State,District,Block Name,Total Habitations as on 01/04/2024,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
,,Block Name,Total Habitations as on 01/04/2024,Non PWS Habitations,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %
,,Block Name,Total Habitations as on 01/04/2024,Non PWS Habitations,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons
Odisha,Malkangiri,Korukonda,312,0,32,639,0,3,41,6,10,459,156,14,571,350,79,5385,5047,174,8430,8430
Odisha,Malkangiri,Malkangiri,343,0,148,4888,0,52,5791,592,24,2654,935,26,1847,1095,19,1139,1008,74,5760,5760
Odisha,Malkangiri,Mathili,520,0,316,9023,0,29,1717,206,29,2629,1071,35,2190,1358,63,3717,3289,48,2328,2328
Odisha,Malkangiri,Podia,158,0,15,231,0,4,176,12,11,636,274,15,750,501,48,3991,3629,65,3810,3810
Odisha,Mayurbhanj,Badasahi,687,0,458,18576,0,16,4160,558,23,2632,911,40,1978,1255,64,3920,3369,86,4671,4671
Odisha,Mayurbhanj,Bahalda,280,0,44,1481,0,11,585,75,6,464,189,22,1731,1062,32,2765,2438,165,14080,14080
Odisha,Mayurbhanj,Bangriposi,659,0,220,5992,0,14,933,147,44,1803,646,90,3280,2014,241,11231,9753,50,1723,1723
Odisha,Mayurbhanj,Baripada,302,0,134,5043,0,8,849,173,11,1122,476,27,1658,1093,72,4211,3586,50,3195,3195
Odisha,Mayurbhanj,Betnoti,491,5,88,5165,0,29,2405,334,36,4521,1726,31,3904,2462,52,4592,4126,250,16670,16670
Odisha,Mayurbhanj,Bijatala,364,0,71,1205,0,6,208,29,9,539,202,26,1235,831,55,2577,2332,197,8824,8824
Odisha,Mayurbhanj,Bisoi,280,0,34,683,0,9,384,72,9,693,261,23,1468,920,70,4876,4438,135,10032,10032
Odisha,Mayurbhanj,Gopabandhunagar,380,0,160,6453,0,20,2174,313,21,1159,495,22,1863,1104,66,6111,5532,91,4917,4917
Odisha,Mayurbhanj,Jamda,174,0,25,568,0,10,472,81,9,557,231,15,1337,859,34,2794,2484,81,6824,6824
Odisha,Mayurbhanj,Joshipur,343,0,21,651,0,0,0,0,10,744,236,8,452,267,15,645,583,289,21627,21627
Odisha,Mayurbhanj,Kaptipada,530,0,176,5955,0,13,1897,314,21,2496,864,47,5099,3145,122,10784,9832,151,7677,7677
Odisha,Mayurbhanj,Karanjia,533,2,29,614,0,2,32,5,28,959,359,29,1240,781,90,4938,4348,353,14262,14262
Odisha,Mayurbhanj,Khunta,642,0,448,10293,0,19,1226,166,19,644,223,57,1635,1068,32,1275,1098,67,2007,2007
Odisha,Mayurbhanj,Kuliana,490,1,153,3366,0,12,769,109,32,2309,952,77,5432,3512,160,10182,8778,55,1434,1434
Odisha,Mayurbhanj,Kusumi,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,20903,20903
Odisha,Mayurbhanj,Morada,311,1,63,2672,0,10,659,70,24,3020,1193,35,3656,2460,39,6160,5583,139,9671,9671
Odisha,Mayurbhanj,Rairangpur,371,0,0,0,0,0,0,0,1,14,4,0,0,0,0,0,0,370,13820,13820
Odisha,Mayurbhanj,Raruan,219,0,28,1148,0,5,534,50,8,962,279,14,1372,879,34,2552,2274,130,9206,9206
Odisha,Mayurbhanj,Rasgovindpur,568,5,131,3904,0,14,564,64,20,792,319,21,794,497,46,2298,2057,331,12957,12957
Odisha,Mayurbhanj,Samakhunta,425,0,302,12048,0,9,679,96,13,1254,424,25,1608,1007,31,1720,1499,45,1847,1847
Odisha,Mayurbhanj,Saraskana,550,0,94,2630,0,25,1411,203,40,2429,959,122,6006,3950,233,10869,9302,36,1718,1718
Odisha,Mayurbhanj,Sukruli,249,0,54,1782,0,10,440,44,14,751,285,17,915,557,41,3531,3212,113,6175,6175
Odisha,Mayurbhanj,Suliapada,519,3,113,4590,0,21,1326,181,19,1070,352,39,2116,1358,67,4046,3637,257,11762,11762
Odisha,Mayurbhanj,Thakurmunda,542,0,84,1646,0,21,1227,152,21,979,365,51,2009,1255,113,5298,4694,252,11485,11485
Odisha,Mayurbhanj,Tiring,155,3,24,885,0,3,158,25,9,838,321,11,1701,1140,18,2312,1977,87,6817,6817
Odisha,Mayurbhanj,Udala,378,0,286,10762,0,13,1427,229,14,1190,422,15,1107,680,28,2539,2254,22,844,844
Odisha,Nabarangpur,Chandahandi,246,0,30,1024,0,10,559,55,23,1317,494,15,1857,1162,22,2302,2124,146,11605,11605
Odisha,Nabarangpur,Dabugam,234,0,162,8107,0,7,1874,191,8,858,332,13,2445,1550,7,568,461,37,3708,3708
Odisha,Nabarangpur,Jharigam,501,0,337,18199,0,1,39,1,7,1238,430,8,1486,959,10,762,681,138,15739,15739
Odisha,Nabarangpur,Kosagumuda,507,0,81,3691,0,6,619,113,12,1028,420,14,2109,1277,14,1376,1182,380,37397,37397
Odisha,Nabarangpur,Nabarangpur,171,0,14,865,0,2,232,31,9,1550,654,24,4471,2779,42,7131,6450,80,9187,9187
Odisha,Nabarangpur,Nandahandi,134,0,13,450,0,1,45,2,2,77,33,7,1794,1183,26,4707,4131,85,13021,13021
Odisha,Nabarangpur,Papadahandi,319,0,39,2658,0,25,2522,211,21,3191,1187,27,4718,2888,26,5102,4548,181,19071,19071
Odisha,Nabarangpur,Raighar,573,1,196,8906,0,5,330,27,10,1086,397,13,1643,998,13,1588,1363,335,27003,27003
Odisha,Nabarangpur,Tentulikhunti,211,0,19,829,0,0,0,0,8,905,319,14,2193,1438,25,3398,2958,145,17442,17442
Odisha,Nabarangpur,Umerkote,373,0,86,5663,0,5,640,65,5,735,344,13,3337,1901,8,1183,1081,256,31722,31722
Odisha,Nayagarh,Bhapur,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,28996,28996
Odisha,Nayagarh,Dasapalla,771,0,624,17598,0,61,3790,212,8,469,162,9,316,199,14,543,476,55,1844,1844
Odisha,Nayagarh,Gania,253,0,212,7190,0,12,371,41,2,450,132,7,573,374,1,25,20,19,924,924
Odisha,Nayagarh,Khandapara,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,29651,29651
Odisha,Nayagarh,Nayagarh,767,0,56,874,0,10,198,27,19,799,296,14,1568,995,22,3132,2834,646,32808,32808
Odisha,Nayagarh,Nuagaon,742,0,284,5548,0,65,4890,850,45,3084,1138,34,1778,1066,24,1675,1516,290,12006,12006
Odisha,Nayagarh,Odagaon,758,0,338,9212,0,49,5571,565,71,6498,2568,60,6412,3984,59,7469,6497,181,8329,8329
Odisha,Nayagarh,Ranapur,791,0,385,8328,0,135,13492,1322,59,6200,2256,40,3747,2329,19,1460,1269,153,5468,5468
Odisha,Nuapada,BODEN,615,0,4,89,0,8,104,17,3,75,33,4,329,216,5,661,612,591,21207,21207
Odisha,Nuapada,Khariar,370,0,7,304,0,3,82,9,2,303,121,1,21,11,1,47,41,356,24274,24274
Odisha,Nuapada,Komna,603,1,1,22,0,0,0,0,0,0,0,1,16,11,3,115,110,597,29347,29347
Odisha,Nuapada,Nuapada,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,28347,28347
Odisha,Nuapada,SINAPALI,699,0,0,0,0,0,0,0,1,151,70,1,156,107,4,566,517,693,28272,28272
Odisha,Puri,Astaranga,401,0,185,10746,0,11,2056,168,2,74,24,5,447,301,32,1579,1435,166,7891,7891
Odisha,Puri,Brahmagiri,621,0,36,1007,0,2,92,6,10,1023,444,16,868,573,64,5353,5049,493,19908,19908
Odisha,Puri,Delanga,531,0,99,3913,0,25,2237,271,13,765,259,12,1193,802,36,2621,2455,346,15732,15732
Odisha,Puri,Gop,855,3,312,10196,0,18,2650,311,7,413,165,11,659,407,47,3492,3389,457,21662,21662
Odisha,Puri,Kakat Pur,714,0,124,3584,0,15,1430,106,9,182,70,12,291,192,19,1174,1122,535,19339,19339
Odisha,Puri,Kanas,858,0,160,2926,0,23,1164,118,27,1153,429,39,2233,1443,73,5456,5030,536,18394,18394
Odisha,Puri,Krushnaprasad,511,0,41,625,0,10,311,27,10,413,148,14,420,265,61,3643,3482,375,13076,13076
Odisha,Puri,Nimapada,856,0,44,1261,0,17,931,133,27,1842,699,41,2484,1613,126,8480,7799,601,31811,31811
Odisha,Puri,Pipili,974,8,52,1245,0,6,323,55,1,23,9,10,233,151,30,983,906,867,25531,25531
Odisha,Puri,Sadar,1004,0,763,18687,0,28,2205,263,22,1506,552,15,738,475,24,1129,1046,152,5164,5164
Odisha,Puri,Satyabadi,1102,0,233,5183,0,12,913,131,15,701,249,26,663,420,50,1522,1391,766,15940,15940
Odisha,Rayagada,Bissamcuttack,443,0,21,2035,0,3,65,11,1,13,4,2,70,36,6,817,753,410,23179,23179
Odisha,Rayagada,Chandrapur,370,0,69,1105,0,10,547,64,4,50,15,9,276,177,45,1861,1657,233,6104,6104
Odisha,Rayagada,Gudari,297,0,77,1478,0,9,214,27,16,898,364,27,1220,758,60,3547,3088,108,4761,4761
Odisha,Rayagada,Gunupur,461,0,29,634,0,2,71,10,6,174,56,6,222,136,22,970,903,396,18548,18548
Odisha,Rayagada,Kalyansingpur,402,0,124,3148,0,12,604,78,17,1490,490,30,1571,1012,77,4691,4121,142,5599,5599
Odisha,Rayagada,Kasipur,787,0,262,6501,0,64,3159,286,44,2437,887,58,5511,3268,104,8180,7286,255,12535,12535
Odisha,Rayagada,Kolnara,293,0,44,1456,0,7,407,25,8,428,146,28,2822,1760,17,2585,2049,189,13412,13412
Odisha,Rayagada,Muniguda,601,0,123,1743,0,7,304,28,12,372,141,25,1072,708,42,3175,2929,392,19768,19768
Odisha,Rayagada,Padmapur,251,0,50,1090,0,5,220,19,12,489,193,11,826,543,24,2172,2000,149,10964,10964
Odisha,Rayagada,Ramanaguda,346,0,42,546,0,7,266,35,11,550,212,13,670,374,35,3548,3133,238,9597,9597
Odisha,Rayagada,Rayagada,415,0,24,497,0,6,105,13,7,173,73,18,926,651,130,14242,13573,230,16609,16609
Odisha,Sambalpur,Bamra,713,0,360,7650,0,66,3202,236,15,2275,854,13,758,472,24,1725,1592,235,6624,6624
Odisha,Sambalpur,Dhankauda,486,0,152,3364,0,15,1218,128,10,558,197,12,411,241,11,641,572,286,7280,7280
Odisha,Sambalpur,Jamankira,660,15,222,5140,0,103,6279,338,20,908,301,15,418,250,18,1091,914,267,10034,10034
Odisha,Sambalpur,Jujomura,532,5,132,2996,0,47,2308,175,20,1075,372,20,1445,977,44,2795,2523,264,10788,10788
Odisha,Sambalpur,Kuchinda,611,0,294,5162,0,62,4183,463,23,1049,376,10,744,439,12,1114,924,210,6136,6136
Odisha,Sambalpur,Maneswar,294,0,37,569,0,27,1235,155,14,936,351,15,1003,656,17,2071,1800,184,9445,9445
Odisha,Sambalpur,Naktideul,568,0,181,2749,0,73,2755,218,18,468,161,18,858,511,14,888,780,264,7097,7097
Odisha,Sambalpur,Rairakhol,635,0,101,1614,0,21,950,80,17,348,134,40,1004,650,67,1942,1707,389,7165,7165
Odisha,Sambalpur,Rengali,486,3,105,3360,0,19,1303,89,14,1226,395,8,689,391,17,1845,1678,320,12955,12955
Odisha,Sonepur,Binika,366,0,10,105,0,0,0,0,0,0,0,4,161,114,6,597,552,346,23566,23566
Odisha,Sonepur,Birmaharajpur,509,0,356,14119,0,19,2263,264,12,1278,492,16,1712,1163,8,489,418,98,4691,4691
Odisha,Sonepur,Dunguripali,490,0,16,366,0,4,140,25,6,572,248,11,664,448,31,3286,2861,422,27705,27705
Odisha,Sonepur,Sonepur,582,0,299,6682,0,14,1400,136,13,1700,567,23,1708,1093,34,2400,2095,199,8103,8103
Odisha,Sonepur,Tarbha,542,0,178,5007,0,3,142,20,7,294,117,17,875,564,25,2011,1787,312,13302,13302
Odisha,Sonepur,Ullunda,428,0,213,6466,0,18,2209,270,23,1884,727,27,2419,1505,24,2678,2361,123,7866,7866
Odisha,Sundargarh,Balisankara,609,0,132,3112,0,40,1157,159,71,2591,966,139,5987,3820,88,4082,3489,139,3817,3817
Odisha,Sundargarh,Bargaon,586,0,17,157,0,3,101,18,19,580,235,20,441,280,54,1941,1729,473,13237,13237
Odisha,Sundargarh,Bisra,561,0,6,158,0,3,87,14,1,22,9,5,606,385,4,298,252,542,15209,15209
Odisha,Sundargarh,Bonaigarh,526,0,40,1532,0,13,636,118,31,1195,439,24,798,495,43,1586,1448,375,10709,10709
Odisha,Sundargarh,Gurundia,687,0,96,1681,0,22,396,55,21,510,182,22,545,346,30,756,672,496,10028,10028
Odisha,Sundargarh,Hemgir,323,0,29,377,0,12,604,96,24,2137,877,26,1931,1258,61,5390,4984,171,10167,10167
Odisha,Sundargarh,Koida,563,0,47,1806,0,6,235,34,5,148,53,5,215,137,4,168,153,496,14834,14834
Odisha,Sundargarh,Kuarmunda,852,0,92,1906,0,28,887,124,18,405,152,32,951,595,43,1215,1084,639,16935,16935
Odisha,Sundargarh,Kutra,471,0,29,688,0,16,837,79,3,141,53,11,842,555,12,572,525,400,14235,14235
Odisha,Sundargarh,Lahunipara,784,0,50,1366,0,19,817,130,18,466,186,18,564,362,28,1027,887,651,18060,18060
Odisha,Sundargarh,Lathikata,730,0,162,3672,0,52,1688,171,33,1169,421,39,1346,843,52,1983,1769,392,8978,8978
Odisha,Sundargarh,Lephripara,388,0,53,1098,0,28,1147,152,19,1012,406,25,1582,1018,43,2825,2569,220,11282,11282
Odisha,Sundargarh,Nuagaon,794,0,57,1156,0,18,530,64,19,693,235,23,857,551,39,1544,1349,638,17232,17232
Odisha,Sundargarh,Rajgangpur,671,0,67,1209,0,47,2302,312,47,1928,703,64,2394,1512,98,3776,3344,348,9168,9168
Odisha,Sundargarh,Subdega,466,0,64,1636,0,31,1101,110,47,1941,728,71,2579,1573,62,2230,1955,191,6061,6061
Odisha,Sundargarh,Sundargarh,459,0,52,1477,0,37,1495,163,59,2692,1036,68,2547,1605,75,2794,2406,168,6274,6274
Odisha,Sundargarh,Tangarpali,366,0,48,1440,0,31,1658,244,41,2392,885,49,2802,1734,82,4159,3648,115,3842,3842
