State,District,Block Name,Total Habitations as on 01/04/2024,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
,,Block Name,Total Habitations as on 01/04/2024,Non PWS Habitations,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %
,,Block Name,Total Habitations as on 01/04/2024,Non PWS Habitations,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons
Andhra Pradesh,SRI SATHYA SAI,MUDIGUBBA,88,0,2,78,0,24,3637,497,20,3997,1659,23,3211,1879,13,5339,4504,6,393,393
Andhra Pradesh,SRI SATHYA SAI,NALLACHERUVU,85,0,3,135,0,1,206,5,2,77,36,1,2,1,8,1441,1328,70,6333,6333
Andhra Pradesh,SRI SATHYA SAI,NALLAMADA,68,0,1,3,0,3,262,53,5,515,209,5,1343,875,18,4647,4446,36,5064,5064
Andhra Pradesh,SRI SATHYA SAI,Nambulapulikunta,136,0,6,152,0,1,13,2,1,12,5,10,269,174,23,1696,1563,95,6579,6579
Andhra Pradesh,SRI SATHYA SAI,Obuladevarecheruvu,110,0,2,14,0,4,282,15,7,701,273,9,1383,832,28,2755,2415,60,6575,6575
Andhra Pradesh,SRI SATHYA SAI,PARIGI,45,0,0,0,0,0,0,0,2,669,283,10,1645,1122,24,11354,10183,9,1930,1930
Andhra Pradesh,SRI SATHYA SAI,Penukonda,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,290,231,27,5434,5434
Andhra Pradesh,SRI SATHYA SAI,PUTTAPARTHI,34,0,0,0,0,0,0,0,1,28,11,3,431,289,16,3937,3537,14,3305,3305
Andhra Pradesh,SRI SATHYA SAI,RAMAGIRI,39,0,0,0,0,0,0,0,11,3532,1595,13,2705,1709,11,2117,1764,4,467,467
Andhra Pradesh,SRI SATHYA SAI,RODDAM,60,0,0,0,0,0,0,0,5,1021,363,4,901,586,12,3328,3003,39,7495,7495
Andhra Pradesh,SRI SATHYA SAI,ROLLA,73,0,0,0,0,0,0,0,5,636,302,24,5023,3017,15,2889,2556,29,3932,3932
Andhra Pradesh,SRI SATHYA SAI,SOMANDEPALLE,46,0,0,0,0,0,0,0,4,226,99,8,1859,1175,11,2249,1923,23,8637,8637
Andhra Pradesh,SRI SATHYA SAI,TADIMARRI,30,0,0,0,0,2,868,79,5,827,312,5,1044,666,14,6185,5291,4,614,614
Andhra Pradesh,SRI SATHYA SAI,TALUPULA,133,0,0,0,0,21,890,119,18,1005,378,17,1306,872,36,5185,4566,41,2663,2663
Andhra Pradesh,SRI SATHYA SAI,TANAKAL,174,0,4,123,0,1,116,16,0,0,0,3,486,282,6,333,305,160,12329,12329
Andhra Pradesh,Srikakulam,Amadalavalasa,74,0,10,833,0,20,5209,460,4,990,336,3,214,116,13,1370,1228,24,4177,4177
Andhra Pradesh,Srikakulam,Burja,77,0,4,278,0,10,1658,307,12,1783,633,9,1820,1163,25,2631,2344,17,1696,1696
Andhra Pradesh,Srikakulam,Etcherla,107,0,31,3722,0,30,11961,1235,8,3273,1127,13,2368,1533,10,1561,1283,15,1413,1413
Andhra Pradesh,Srikakulam,Ganguvarisigadam,62,0,1,130,0,32,8516,779,6,1471,575,10,3267,1967,6,1371,1193,7,1232,1232
Andhra Pradesh,Srikakulam,Gara,135,0,9,272,0,27,2421,294,22,4080,1652,15,3376,2079,42,4631,4181,20,3053,3053
Andhra Pradesh,Srikakulam,Hiramandalam,75,0,12,314,0,13,2165,204,13,5899,2224,13,2062,1322,9,952,815,15,845,845
Andhra Pradesh,Srikakulam,Ichapuram,45,0,13,2050,0,7,4678,513,14,5365,2089,10,3484,2098,1,119,116,0,0,0
Andhra Pradesh,Srikakulam,Jalumuru,102,0,23,2120,0,25,5041,445,18,5284,2014,13,2980,1824,14,2492,2150,9,1395,1395
Andhra Pradesh,Srikakulam,Kanchili,140,0,30,2600,0,33,5264,331,18,3623,1441,18,3055,1946,35,4087,3654,6,134,134
Andhra Pradesh,Srikakulam,Kaviti,121,0,23,1478,0,32,7581,455,18,5236,1914,15,3071,1902,18,2613,2356,15,1267,1267
Andhra Pradesh,Srikakulam,Kotabommili,123,0,39,3208,0,27,7246,757,18,3614,1343,24,3727,2380,12,1743,1485,3,816,816
Andhra Pradesh,Srikakulam,Kotturu,134,0,56,4707,0,24,6551,789,11,2168,739,14,1550,986,15,4133,3451,14,862,862
Andhra Pradesh,Srikakulam,L.N Peta,61,0,6,262,0,14,2649,293,12,3341,1106,6,1350,768,15,2937,2606,8,1130,1130
Andhra Pradesh,Srikakulam,Laveru,84,0,16,1386,0,27,6126,576,13,4362,1600,10,3091,1996,14,2982,2757,4,445,445
Andhra Pradesh,Srikakulam,Mandasa,225,0,43,1155,0,57,6584,748,52,7538,2793,30,2258,1290,35,6762,5766,8,250,250
Andhra Pradesh,Srikakulam,Meliaputti,153,0,38,1229,0,34,6459,899,20,1941,844,12,947,580,12,2233,1770,37,2234,2234
Andhra Pradesh,Srikakulam,Nandigam,128,0,18,851,0,48,7144,920,14,2069,718,20,2172,1371,19,2591,2409,9,425,425
Andhra Pradesh,Srikakulam,Narasannapeta,84,0,10,1097,0,13,2500,294,6,2431,936,13,2920,1828,18,10539,9962,24,2902,2902
Andhra Pradesh,Srikakulam,Palasa,86,0,6,246,0,22,2307,255,10,1433,530,14,4561,2994,20,3333,3036,14,1114,1114
Andhra Pradesh,Srikakulam,Pathapatnam,114,0,45,2688,0,12,3204,510,11,4181,1597,12,7409,4111,8,1459,1322,26,1678,1678
Andhra Pradesh,Srikakulam,Polaki,117,0,21,1308,0,47,9772,879,11,2810,868,8,807,542,6,1636,1390,24,2342,2342
Andhra Pradesh,Srikakulam,Ponduru,72,0,17,1498,0,8,1618,264,14,6917,2406,12,4461,2692,16,2074,1817,5,1185,1185
Andhra Pradesh,Srikakulam,Ranastalam,116,0,54,5539,0,31,7160,416,9,3123,1114,7,1917,1231,10,2380,2127,5,447,447
Andhra Pradesh,Srikakulam,Santhabommali,126,0,25,1940,0,39,7513,919,20,2941,1133,16,2155,1314,14,3576,3200,12,1259,1259
Andhra Pradesh,Srikakulam,Saravakota,107,0,34,2384,0,35,7319,725,10,1695,617,6,617,396,8,1235,1052,14,895,895
Andhra Pradesh,Srikakulam,Sarubujjili,56,0,3,293,0,10,1851,141,5,895,349,8,1733,1155,9,891,814,21,2317,2317
Andhra Pradesh,Srikakulam,Sompeta,74,0,7,888,0,16,13193,822,11,3593,1198,15,4830,2950,13,2166,1853,12,1078,1078
Andhra Pradesh,Srikakulam,Srikakulam,79,0,0,0,0,23,4723,650,8,2362,971,9,4162,2577,11,3483,2992,28,2672,2672
Andhra Pradesh,Srikakulam,Tekkali,122,0,44,2835,0,22,11393,1150,12,2390,775,10,2113,1260,18,2063,1732,16,995,995
Andhra Pradesh,Srikakulam,Vajrapukotturu,121,0,7,293,0,43,11276,1155,13,1763,567,13,2619,1626,40,6872,6485,5,237,237
Andhra Pradesh,TIRUPATI,Balayapalle,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,11214,11214
Andhra Pradesh,TIRUPATI,Buchinadidu Khandriga,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,8053,8053
Andhra Pradesh,TIRUPATI,CHANDRAGIRI,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,13842,13842
Andhra Pradesh,TIRUPATI,CHILLAKUR,83,0,0,0,0,0,0,0,3,651,305,1,1440,1056,0,0,0,79,15033,15033
Andhra Pradesh,TIRUPATI,CHINNAGOTTIGALLU,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,6763,6763
Andhra Pradesh,TIRUPATI,CHITTAMUR,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,11815,11815
Andhra Pradesh,TIRUPATI,DAKKILI,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,11896,11896
Andhra Pradesh,TIRUPATI,DORAVARISATRAM,103,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,102,10774,10774
Andhra Pradesh,TIRUPATI,GUDUR,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,8736,8736
Andhra Pradesh,TIRUPATI,K.V.B.Puram,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,10388,10388
Andhra Pradesh,TIRUPATI,KOTA,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,17048,17048
Andhra Pradesh,TIRUPATI,NAGALAPURAM,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,10153,10153
Andhra Pradesh,TIRUPATI,NAIDUPETA,70,0,0,0,0,0,0,0,0,0,0,0,0,0,2,398,379,68,9781,9781
Andhra Pradesh,TIRUPATI,NARAYANAVANAM,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,8740,8740
Andhra Pradesh,TIRUPATI,OZILI,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,11094,11094
Andhra Pradesh,TIRUPATI,PAKALA,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,16842,16842
Andhra Pradesh,TIRUPATI,PELLAKUR,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,10337,10337
Andhra Pradesh,TIRUPATI,Pitchatur,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,10986,10986
Andhra Pradesh,TIRUPATI,PUTTUR,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,6338,6338
Andhra Pradesh,TIRUPATI,RAMACHANDRAPURAM,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,7766,7766
Andhra Pradesh,TIRUPATI,RENIGUNTA,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,24054,24054
Andhra Pradesh,TIRUPATI,SATYAVEDU,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,11817,11817
Andhra Pradesh,TIRUPATI,SRIKALAHASTI,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,14927,14927
Andhra Pradesh,TIRUPATI,Sullurpeta,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,8549,8549
Andhra Pradesh,TIRUPATI,TADA,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,12655,12655
Andhra Pradesh,TIRUPATI,THOTTAMBEDU,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,11377,11377
Andhra Pradesh,TIRUPATI,Tirupati (Rural),237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,52442,52442
Andhra Pradesh,TIRUPATI,VADAMALAPETA,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,8343,8343
Andhra Pradesh,TIRUPATI,VAKADU,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,10690,10690
Andhra Pradesh,TIRUPATI,VARADAIAHPALEM,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,10942,10942
Andhra Pradesh,TIRUPATI,VENKATAGIRI,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,8199,8199
Andhra Pradesh,TIRUPATI,YERPEDU,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,16749,16749
Andhra Pradesh,TIRUPATI,YERRAVARIPALEM,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,6509,6509
Andhra Pradesh,Visakhapatnam,Anandapuram,112,0,13,475,0,13,2335,292,21,4495,1676,14,3630,2167,19,3915,3434,32,4457,4457
Andhra Pradesh,Visakhapatnam,Bheemunipatnam,59,0,1,62,0,4,1457,190,11,3336,1279,5,1334,850,21,4432,4083,17,2607,2607
Andhra Pradesh,Visakhapatnam,Padmanabham,57,0,6,682,0,3,782,100,5,1152,465,11,2567,1719,17,5515,5002,15,5397,5397
Andhra Pradesh,Visakhapatnam,Pendurthi,37,0,5,855,0,8,2006,263,5,2439,942,4,2352,1406,15,3056,2582,0,0,0
Andhra Pradesh,Vizianagaram,Badangi,41,0,0,0,0,0,0,0,5,516,224,3,1457,868,15,7383,6385,18,3998,3998
Andhra Pradesh,Vizianagaram,Bhoghapuram,91,0,1,45,0,9,1120,204,11,4114,1575,23,4660,2776,32,6356,5380,15,1173,1173
Andhra Pradesh,Vizianagaram,Bobbili,58,0,0,0,0,3,824,38,3,2180,870,9,6216,4013,15,6238,5388,28,3446,3446
Andhra Pradesh,Vizianagaram,Bondapalle,50,0,2,36,0,5,450,76,10,1704,575,19,7780,4698,8,2636,2288,6,1036,1036
Andhra Pradesh,Vizianagaram,Cheepurupalle,53,0,1,101,0,4,2190,511,2,180,63,6,801,437,19,5093,4575,21,10889,10889
Andhra Pradesh,Vizianagaram,Dattirajeru,52,0,0,0,0,2,400,51,9,3646,1508,17,5423,3195,15,3923,3291,9,714,714
Andhra Pradesh,Vizianagaram,Denkada,81,0,3,270,0,6,1337,122,9,852,346,26,6692,4543,19,5124,4261,18,1703,1703
Andhra Pradesh,Vizianagaram,Gajapathinagaram,47,0,0,0,0,0,0,0,6,2279,967,19,7083,4351,14,4997,4233,8,1066,1066
Andhra Pradesh,Vizianagaram,Gantyada,48,0,0,0,0,10,2230,316,9,6648,2566,16,6568,4240,5,1855,1587,8,1228,1228
Andhra Pradesh,Vizianagaram,Garividi,50,0,0,0,0,1,490,75,3,702,325,12,3620,2359,10,5275,4604,24,10660,10660
Andhra Pradesh,Vizianagaram,Gurla,69,0,0,0,0,4,426,26,5,1525,659,19,5627,3729,24,8998,7579,17,3398,3398
Andhra Pradesh,Vizianagaram,Jami,54,0,3,155,0,7,3433,469,4,3672,1581,14,4482,3006,14,2945,2466,12,1441,1441
Andhra Pradesh,Vizianagaram,Kothavalasa,75,0,3,83,0,6,647,46,7,3828,1169,13,2738,1745,31,7111,6351,15,2415,2415
Andhra Pradesh,Vizianagaram,Lakkavarapukota,55,0,6,457,0,5,1049,25,5,1018,422,19,7660,4798,16,5153,4623,4,674,674
Andhra Pradesh,Vizianagaram,Mentada,83,0,12,136,0,9,312,46,10,605,228,13,3031,2016,31,7062,6455,8,575,575
Andhra Pradesh,Vizianagaram,Merakamudidam,64,0,2,88,0,7,2308,391,1,195,75,10,4003,2682,27,6872,6013,17,3570,3570
Andhra Pradesh,Vizianagaram,Nellimarla,53,0,0,0,0,0,0,0,4,605,238,15,4601,3013,27,8676,7429,7,699,699
Andhra Pradesh,Vizianagaram,Pusapatirega,81,0,6,339,0,10,1326,179,21,5585,2175,25,9187,5942,12,3644,3055,7,1040,1040
Andhra Pradesh,Vizianagaram,RAJAM,41,0,4,237,0,7,2237,321,12,5299,2097,8,4473,2842,10,2121,1832,0,0,0
Andhra Pradesh,Vizianagaram,Ramabhadrapuram,52,0,0,0,0,2,324,10,7,3670,1476,6,1421,964,15,7729,6907,22,1885,1885
Andhra Pradesh,Vizianagaram,REGIDI AMADALAVALASA,67,0,2,154,0,20,5362,642,17,5408,2035,8,2375,1489,16,4889,4248,4,1037,1037
Andhra Pradesh,Vizianagaram,Santhakavati,71,0,5,215,0,16,3985,707,21,6936,2547,9,2045,1336,18,5112,4717,2,191,191
Andhra Pradesh,Vizianagaram,Srungavarapukota,85,0,12,578,0,13,8177,1702,7,793,333,17,4182,2499,24,8162,7386,12,1174,1174
Andhra Pradesh,Vizianagaram,Therlam,61,0,1,23,0,3,460,40,7,1779,762,8,3503,2251,25,8635,7615,17,2376,2376
Andhra Pradesh,Vizianagaram,VANGARA,38,0,0,0,0,3,637,61,5,1154,440,13,4641,2950,13,3786,3145,4,1052,1052
Andhra Pradesh,Vizianagaram,Vepada,71,0,8,240,0,11,566,52,7,1107,491,15,4080,2476,24,6422,5469,6,415,415
Andhra Pradesh,Vizianagaram,Vizianagaram,30,0,0,0,0,1,525,96,7,3919,1649,6,3718,2327,4,2348,1957,12,1813,1813
Andhra Pradesh,West Godavari,Achanta,88,0,2,120,0,6,893,115,11,4088,1771,10,1688,965,24,3885,3329,35,3414,3414
Andhra Pradesh,West Godavari,Akividu,37,0,0,0,0,0,0,0,1,376,184,5,2345,1461,22,7170,6733,9,3086,3086
Andhra Pradesh,West Godavari,Attili,30,0,0,0,0,0,0,0,3,1678,583,4,1755,1133,11,8191,7089,12,5329,5329
Andhra Pradesh,West Godavari,Bhimavaram,62,0,0,0,0,0,0,0,5,800,339,22,10883,7440,22,8034,7024,13,4452,4452
Andhra Pradesh,West Godavari,Elamanchili,65,0,1,1,0,0,0,0,1,469,193,3,419,253,43,15093,14281,17,3890,3890
Andhra Pradesh,West Godavari,GANAPAVARAM,29,0,0,0,0,0,0,0,0,0,0,10,3225,2176,16,16252,14426,3,1277,1277
Andhra Pradesh,West Godavari,Iragavaram,48,0,1,50,0,6,2106,217,3,1144,412,5,2600,1680,27,9090,8170,6,370,370
Andhra Pradesh,West Godavari,Kalla,37,0,1,54,0,0,0,0,1,69,29,8,3463,2141,11,6278,5558,16,8307,8307
Andhra Pradesh,West Godavari,Mogalthur,88,0,0,0,0,0,0,0,9,1991,763,12,5246,3696,51,13538,12367,16,3313,3313
Andhra Pradesh,West Godavari,Narsapur,99,0,0,0,0,0,0,0,1,255,126,3,211,140,28,6892,6612,67,15700,15700
Andhra Pradesh,West Godavari,Palacole,49,0,0,0,0,0,0,0,1,27,7,4,430,282,22,7186,7081,22,4024,4024
Andhra Pradesh,West Godavari,Palakoderu,29,0,0,0,0,2,290,39,2,651,258,16,13264,8270,7,4459,3556,2,209,209
Andhra Pradesh,West Godavari,Pentapadu,32,0,1,0,0,0,0,0,5,2178,871,7,7940,5511,12,9642,8899,7,3276,3276
Andhra Pradesh,West Godavari,Penugonda,51,0,0,0,0,4,1089,88,9,7216,3117,16,6175,4011,11,3899,3679,11,1207,1207
Andhra Pradesh,West Godavari,Penumantra,32,0,0,0,0,0,0,0,0,0,0,4,990,627,18,7301,7129,10,4780,4780
Andhra Pradesh,West Godavari,Poduru,91,0,1,30,0,0,0,0,0,0,0,12,862,542,39,7737,7234,39,6331,6331
Andhra Pradesh,West Godavari,Tadepalligudem,44,0,0,0,0,0,0,0,0,0,0,0,0,0,23,14956,14235,21,14550,14550
Andhra Pradesh,West Godavari,Tanuku,12,0,0,0,0,3,712,79,1,105,48,2,3850,2403,5,10023,9120,1,946,946
Andhra Pradesh,West Godavari,Undi,44,0,0,0,0,1,82,8,1,770,372,4,1444,1014,11,4558,4192,27,10811,10811
Andhra Pradesh,West Godavari,Veeravasaram,55,0,3,192,0,11,1197,168,8,2348,768,17,4642,2933,7,4595,3947,9,2673,2673
Andhra Pradesh,Y.S.R.,Atlur,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,5579,5579
Andhra Pradesh,Y.S.R.,B.Kodur,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5773,5773
Andhra Pradesh,Y.S.R.,Badvel,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,5125,5125
Andhra Pradesh,Y.S.R.,Brahmamgarimatham.,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,8557,8557
Andhra Pradesh,Y.S.R.,Chakrayapet,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,9379,9379
Andhra Pradesh,Y.S.R.,Chapadu,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,10508,10508
Andhra Pradesh,Y.S.R.,Chennur,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,8708,8708
Andhra Pradesh,Y.S.R.,Chintakomma Dinne,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,7287,7287
Andhra Pradesh,Y.S.R.,Duvvur,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,11767,11767
Andhra Pradesh,Y.S.R.,Gopavaram,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3386,3386
Andhra Pradesh,Y.S.R.,Jammalamadugu,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,10924,10924
Andhra Pradesh,Y.S.R.,Kalasapadu,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,7940,7940
Andhra Pradesh,Y.S.R.,Kamalapuram,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,8008,8008
Andhra Pradesh,Y.S.R.,Khajipet,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,11387,11387
Andhra Pradesh,Y.S.R.,Kondapuram,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,7815,7815
Andhra Pradesh,Y.S.R.,Lingala,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,8173,8173
Andhra Pradesh,Y.S.R.,Muddanur,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,8196,8196
Andhra Pradesh,Y.S.R.,Mydukur,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,8268,8268
Andhra Pradesh,Y.S.R.,Mylavaram,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,11372,11372
Andhra Pradesh,Y.S.R.,Peddamudium,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,8938,8938
Andhra Pradesh,Y.S.R.,Pendlimarri,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,8770,8770
Andhra Pradesh,Y.S.R.,Porumamilla,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,19076,19076
Andhra Pradesh,Y.S.R.,Proddatur,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,32151,32151
Andhra Pradesh,Y.S.R.,Pulivendla,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3016,3016
Andhra Pradesh,Y.S.R.,Rajupalem,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,8198,8198
Andhra Pradesh,Y.S.R.,Sidhout,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,8073,8073
Andhra Pradesh,Y.S.R.,Simhadripuram,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,9240,9240
Andhra Pradesh,Y.S.R.,Sri Avadutha Kasinayana,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,9103,9103
Andhra Pradesh,Y.S.R.,Thondur,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5769,5769
Andhra Pradesh,Y.S.R.,Vallur,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,7313,7313
Andhra Pradesh,Y.S.R.,Veerapanayani Palle,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,8907,8907
Andhra Pradesh,Y.S.R.,Vempalle,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,15766,15766
Andhra Pradesh,Y.S.R.,Vemula,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,7052,7052
Andhra Pradesh,Y.S.R.,Vontimitta,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,8120,8120
Andhra Pradesh,Y.S.R.,Yerraguntla,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,12221,12221
