State,District,Block Name,Total Habitations as on 01/04/2024,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Uttar Pradesh,Hathras,Sadabad,236,0,7,279,0,12,1911,196,6,337,137,30,4819,3057,60,10514,9613,121,16632,16632
Uttar Pradesh,Hathras,Sasni,192,0,1,60,0,5,1171,192,14,2129,803,29,5494,3730,80,15878,14289,63,10798,10798
Uttar Pradesh,Hathras,Sehpau,128,0,9,437,0,7,847,114,8,734,263,17,3304,2155,57,10559,9448,30,5055,5055
Uttar Pradesh,Hathras,Sikandrarao,180,0,13,362,0,16,1433,274,27,2666,981,43,7944,4839,49,10318,8947,32,4179,4179
Uttar Pradesh,Jalaun,Dakore,124,0,0,0,0,0,0,0,0,0,0,0,0,0,40,7310,7270,84,23996,23996
Uttar Pradesh,Jalaun,Jalaun,99,0,0,0,0,1,25,3,5,376,121,10,930,581,29,7099,6657,54,13174,13174
Uttar Pradesh,Jalaun,Kadaura,130,0,0,0,0,0,0,0,0,0,0,4,1457,949,52,13086,12886,74,16428,16428
Uttar Pradesh,Jalaun,Konch,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,21527,21527
Uttar Pradesh,Jalaun,Kuthaund,118,0,1,14,0,3,205,39,11,1760,745,28,5187,3331,71,15711,15197,4,209,209
Uttar Pradesh,Jalaun,Madhogarh,115,0,0,0,0,0,0,0,0,0,0,6,594,405,55,10233,9689,54,9862,9862
Uttar Pradesh,Jalaun,Maheva,108,0,0,0,0,2,71,7,11,2240,872,17,3750,2318,61,10795,10252,17,3172,3172
Uttar Pradesh,Jalaun,Nadigaon,147,4,0,0,0,0,0,0,1,129,55,3,1039,717,70,10507,10324,69,15990,15990
Uttar Pradesh,Jalaun,Rampura,99,0,3,130,0,1,20,2,12,1495,620,8,530,314,60,10765,10398,15,2208,2208
Uttar Pradesh,Jaunpur,Badla Pur,1063,0,157,2576,0,44,1111,77,55,1886,733,94,3558,2190,174,7167,6330,539,14816,14816
Uttar Pradesh,Jaunpur,Baksha,882,1,105,2199,0,36,1986,79,21,630,259,63,1585,1018,265,11342,10372,391,11383,11383
Uttar Pradesh,Jaunpur,Barasathi,400,0,26,1384,0,23,1399,153,25,1845,731,45,3919,2360,89,8937,8021,192,12446,12446
Uttar Pradesh,Jaunpur,Dharma Pur,320,0,13,111,0,9,196,33,5,250,101,35,1039,692,118,5695,5238,140,5183,5183
Uttar Pradesh,Jaunpur,Dobhi,555,0,22,352,0,14,587,30,34,1275,516,69,2115,1371,159,10558,9368,257,11006,11006
Uttar Pradesh,Jaunpur,Jalal Pur,433,0,9,332,0,11,718,110,13,599,228,31,1843,1133,107,8574,7798,262,13760,13760
Uttar Pradesh,Jaunpur,Karanja Kala,618,0,43,1579,0,38,1640,82,16,775,314,41,1805,1162,203,12506,11570,277,12588,12588
Uttar Pradesh,Jaunpur,Kerakat,452,0,7,126,0,3,39,5,6,240,89,34,1702,1120,146,12498,11435,256,13811,13811
Uttar Pradesh,Jaunpur,Khuthan,706,0,50,1029,0,40,1431,87,48,1858,697,75,3462,2147,177,12990,11537,316,11522,11522
Uttar Pradesh,Jaunpur,Machchali Shahar,708,0,16,242,0,5,227,29,18,427,170,47,2545,1665,130,8784,7854,492,20751,20751
Uttar Pradesh,Jaunpur,Maharaj Ganj,788,0,57,902,0,39,1184,100,18,327,126,73,2224,1405,205,9014,8173,396,10272,10272
Uttar Pradesh,Jaunpur,Mariyahu,694,0,52,925,0,56,2309,206,45,2718,1076,75,4141,2594,114,6980,6311,352,13443,13443
Uttar Pradesh,Jaunpur,Mufti Ganj,403,0,40,793,0,31,1115,60,16,523,206,36,1679,1106,68,4421,3955,212,10858,10858
Uttar Pradesh,Jaunpur,Mungra Badshah Pur,654,0,13,414,0,15,475,52,37,1519,574,59,3274,2054,99,6106,5316,431,18052,18052
Uttar Pradesh,Jaunpur,Ram Nagar,848,0,98,1145,0,92,2870,251,67,3197,1166,71,4610,2911,102,5642,5000,418,13957,13957
Uttar Pradesh,Jaunpur,Ram Pur,663,1,71,1385,0,83,3908,447,58,3601,1341,57,2885,1886,85,4948,4476,308,12470,12470
Uttar Pradesh,Jaunpur,Shah Ganj,547,0,18,769,0,22,1402,101,16,765,303,62,4432,3005,237,23899,21335,192,11121,11121
Uttar Pradesh,Jaunpur,Sikrara,722,0,50,988,0,32,1151,85,24,685,249,71,1945,1247,309,12590,11484,236,7468,7468
Uttar Pradesh,Jaunpur,Sirkoni,467,1,23,570,0,24,1488,139,10,428,162,36,1461,925,224,13364,12406,149,7666,7666
Uttar Pradesh,Jaunpur,Suitha Kala,644,0,34,648,0,39,1915,195,28,1941,762,62,3200,2071,141,8287,7234,340,11059,11059
Uttar Pradesh,Jaunpur,Sujan Ganj,742,0,66,2288,0,50,1856,99,37,1454,582,62,2568,1661,117,6877,6010,410,15760,15760
Uttar Pradesh,Jhansi,Babina,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,34788,34788
Uttar Pradesh,Jhansi,Badagaon,87,0,1,87,0,0,0,0,0,0,0,0,0,0,1,839,734,85,23046,23046
Uttar Pradesh,Jhansi,Bamaur,102,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18693,18523,36,10589,10589
Uttar Pradesh,Jhansi,Bangra,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,34521,34521
Uttar Pradesh,Jhansi,Chirgaon,113,3,0,0,0,0,0,0,0,0,0,1,1050,643,1,378,290,108,29662,29662
Uttar Pradesh,Jhansi,Gursarai,117,0,0,0,0,4,474,28,1,15,5,2,421,275,7,1148,1126,103,27643,27643
Uttar Pradesh,Jhansi,Mauranipur,94,0,0,0,0,0,0,0,1,170,70,0,0,0,10,4663,4614,83,30649,30649
Uttar Pradesh,Jhansi,Moth,130,0,0,0,0,0,0,0,6,183,73,2,1552,1042,79,19326,19073,43,11292,11292
Uttar Pradesh,Kannauj,Chhibramau,363,0,3,151,0,8,1227,106,8,861,374,9,1831,1290,69,8300,7836,266,33629,33629
Uttar Pradesh,Kannauj,Gughrapur,114,1,0,0,0,2,984,24,2,344,127,1,268,161,13,1370,1348,95,11615,11615
Uttar Pradesh,Kannauj,Haseran,224,0,2,275,0,4,528,98,6,682,238,8,710,462,30,3127,2867,174,18276,18276
Uttar Pradesh,Kannauj,Jalalabad,127,0,1,26,0,2,301,12,3,468,219,2,671,416,13,2525,2469,106,16317,16317
Uttar Pradesh,Kannauj,Kannauj,244,2,2,87,0,6,1087,29,9,1115,459,6,1021,694,76,14166,13324,143,23302,23302
Uttar Pradesh,Kannauj,Saurikh,259,0,9,349,0,7,726,90,8,684,262,11,1458,997,53,7052,6618,171,22485,22485
Uttar Pradesh,Kannauj,Talgram,246,0,3,137,0,4,352,29,3,580,224,7,2943,1932,16,2324,2140,213,30009,30009
Uttar Pradesh,Kannauj,Umarda,521,0,2,187,0,10,912,102,4,510,209,3,280,169,70,9262,8990,432,47299,47299
Uttar Pradesh,Kanpur Dehat,Akbarpur,186,0,0,0,0,2,114,6,1,360,174,1,235,128,32,6495,6349,150,21135,21135
Uttar Pradesh,Kanpur Dehat,Amrodha,166,1,1,1,0,1,244,51,0,0,0,0,0,0,41,8039,7904,122,21147,21147
Uttar Pradesh,Kanpur Dehat,Derapur,146,0,0,0,0,0,0,0,1,485,223,0,0,0,28,5520,5239,117,17041,17041
Uttar Pradesh,Kanpur Dehat,Jhinjhak,207,0,4,169,0,4,988,55,2,145,63,4,388,256,38,5198,5025,155,18855,18855
Uttar Pradesh,Kanpur Dehat,Maitha,282,0,1,48,0,2,103,4,2,161,61,1,31,16,41,6895,6571,235,27768,27768
Uttar Pradesh,Kanpur Dehat,Malasa,165,0,0,0,0,0,0,0,0,0,0,1,259,177,39,7841,7719,125,21039,21039
Uttar Pradesh,Kanpur Dehat,Rajpur,143,0,0,0,0,0,0,0,0,0,0,3,252,170,42,8479,8168,98,14504,14504
Uttar Pradesh,Kanpur Dehat,Rasulabad,412,0,0,0,0,0,0,0,0,0,0,3,96,55,36,3762,3588,373,40501,40501
Uttar Pradesh,Kanpur Dehat,Sandalpur,145,0,0,0,0,0,0,0,0,0,0,3,162,112,51,8449,8218,91,14380,14380
Uttar Pradesh,Kanpur Dehat,Sarbankhera,180,0,0,0,0,1,55,13,1,154,52,2,261,175,29,4980,4847,147,23444,23444
Uttar Pradesh,Kanpur Nagar,Bhitargaon,192,0,6,279,0,13,2309,355,15,2617,1078,20,3597,2274,33,6956,6489,105,21540,21540
Uttar Pradesh,Kanpur Nagar,Bilhaur,238,0,0,0,0,6,566,76,9,1352,540,11,2397,1585,18,2135,1986,194,26098,26098
Uttar Pradesh,Kanpur Nagar,Chaubeypur,215,0,6,225,0,0,0,0,7,1108,449,7,1283,837,43,5572,5215,152,17966,17966
Uttar Pradesh,Kanpur Nagar,Ghatampur,204,2,5,381,0,4,872,120,5,424,151,12,2962,2027,47,10845,9971,129,25571,25571
Uttar Pradesh,Kanpur Nagar,Kakwan,133,0,6,431,0,4,323,34,2,73,23,6,1120,669,19,1620,1449,96,8268,8268
Uttar Pradesh,Kanpur Nagar,Kalyanpur,166,4,0,0,0,3,421,73,1,114,51,5,608,381,32,8204,7924,121,23184,23184
Uttar Pradesh,Kanpur Nagar,Patara,143,0,6,295,0,6,710,32,8,1682,577,9,2415,1430,43,11219,10493,71,13391,13391
Uttar Pradesh,Kanpur Nagar,Sarsol,194,0,1,28,0,0,0,0,4,338,108,5,570,382,50,9984,9503,134,24031,24031
Uttar Pradesh,Kanpur Nagar,Shivrajpur,250,1,0,0,0,1,140,15,1,46,17,1,65,48,55,5914,5683,191,17113,17113
Uttar Pradesh,Kanpur Nagar,Vidhunu,194,2,2,87,0,1,334,45,3,331,130,7,1515,1022,36,6036,5662,143,26147,26147
Uttar Pradesh,Kasganj,Amanpur,205,1,0,0,0,11,1491,114,3,480,176,2,448,313,29,3150,3104,159,21475,21475
Uttar Pradesh,Kasganj,Ganj Dundwara,193,1,2,56,0,25,5036,584,4,409,141,3,739,429,38,4409,4260,120,19119,19119
Uttar Pradesh,Kasganj,Kasganj,218,0,0,0,0,3,634,8,3,1272,369,3,726,471,53,7513,7303,156,27279,27279
Uttar Pradesh,Kasganj,Patiyali,224,0,9,784,0,8,577,45,4,405,148,6,986,700,67,6385,6219,130,15055,15055
Uttar Pradesh,Kasganj,Sahawar,153,0,1,44,0,18,2690,77,2,813,288,1,47,32,20,3573,3534,111,16935,16935
Uttar Pradesh,Kasganj,Sidhpura,179,0,0,0,0,6,1182,115,1,150,61,2,304,173,39,4445,4384,131,17241,17241
Uttar Pradesh,Kasganj,Soron,254,0,0,0,0,9,981,48,0,0,0,2,320,212,40,5514,5354,203,32042,32042
Uttar Pradesh,Kaushambi,Chail,92,7,24,3477,0,4,490,91,3,653,261,6,1462,975,17,3907,3634,31,6235,6235
Uttar Pradesh,Kaushambi,Kara,295,0,8,180,0,20,897,119,18,2215,833,28,2779,1769,85,12331,11202,136,14882,14882
Uttar Pradesh,Kaushambi,Kaushambi,188,0,4,81,0,10,986,142,10,1364,541,19,3522,2221,59,10622,9273,86,14450,14450
Uttar Pradesh,Kaushambi,Manjhanpur,164,1,0,0,0,1,25,3,0,0,0,4,382,271,42,8997,8686,116,18511,18511
Uttar Pradesh,Kaushambi,Mooratganj,162,1,2,127,0,4,394,15,6,889,323,15,2604,1580,35,5129,4669,99,18077,18077
Uttar Pradesh,Kaushambi,Nevada,229,4,47,2355,0,47,6425,769,35,7571,2761,22,4929,3063,32,6805,6040,42,6432,6432
Uttar Pradesh,Kaushambi,Sarsawan,287,3,3,268,0,1,192,11,2,175,70,4,846,506,124,15801,15282,150,15567,15567
Uttar Pradesh,Kaushambi,Sirathu,298,1,3,51,0,3,167,21,3,414,147,13,2070,1384,112,16201,15426,163,26645,26645
Uttar Pradesh,Kheri,Bankeyganj,312,0,4,235,0,5,675,58,11,1342,489,18,3468,2174,27,3266,2919,247,37394,37394
Uttar Pradesh,Kheri,Behjam,276,0,4,76,0,3,234,35,9,1404,486,36,3524,2384,110,16788,15302,114,15449,15449
Uttar Pradesh,Kheri,Bijuwa,286,0,8,272,0,14,1058,138,14,1760,716,19,3179,1991,28,6681,5844,203,26989,26989
Uttar Pradesh,Kheri,Dhaurhara,299,0,8,471,0,9,754,115,6,623,253,8,857,579,20,3571,3104,248,22365,22365
Uttar Pradesh,Kheri,Isanagar,441,0,9,455,0,12,1391,195,12,1386,556,18,2229,1386,59,9841,9339,331,26317,26317
Uttar Pradesh,Kheri,Kumbhigola,269,0,6,244,0,5,554,38,7,854,323,21,2574,1650,43,10839,9922,187,30579,30579
Uttar Pradesh,Kheri,Lakhimpur,334,0,7,546,0,10,2389,320,15,3174,1306,29,5330,3381,27,3405,3096,246,46475,46475
Uttar Pradesh,Kheri,Mitauli,355,0,2,109,0,2,116,23,7,398,156,44,4438,2978,142,23396,20920,158,20946,20946
Uttar Pradesh,Kheri,Mohammadi,269,0,5,290,0,8,987,134,15,2481,1015,18,4183,2533,23,4898,4319,200,33703,33703
Uttar Pradesh,Kheri,Nakaha,319,0,6,76,0,2,70,5,13,760,299,31,2553,1676,57,9129,8153,210,23689,23689
Uttar Pradesh,Kheri,Nighasan,378,1,6,400,0,10,982,161,19,1509,545,38,5478,3442,39,5237,4689,265,42795,42795
Uttar Pradesh,Kheri,Palia,286,0,8,317,0,12,1560,138,17,2694,1081,9,1196,759,26,5463,5117,214,28106,28106
Uttar Pradesh,Kheri,Pasgawan,307,2,3,714,0,9,1376,140,14,2530,938,23,3155,2045,106,16583,15022,150,25902,25902
Uttar Pradesh,Kheri,Phoolbehar,300,0,2,179,0,16,2379,236,12,2829,1114,20,3285,2024,8,1500,1299,242,35810,35810
Uttar Pradesh,Kheri,Ramia Behar,351,0,14,546,0,6,461,74,13,2820,1106,16,2908,1879,20,3339,2840,282,34345,34345
Uttar Pradesh,Kushinagar,Dudhahi,536,0,30,1956,0,19,1939,163,7,1080,351,22,3207,2141,25,3175,2771,433,39986,39986
Uttar Pradesh,Kushinagar,Fazilnagar,346,2,8,682,0,8,1126,101,8,625,265,4,582,346,10,1222,1132,306,31350,31350
Uttar Pradesh,Kushinagar,Hata,147,0,1,35,0,4,650,12,4,609,258,12,1465,982,37,6046,5484,89,13038,13038
Uttar Pradesh,Kushinagar,Kaptainganj,271,0,5,698,0,2,83,2,2,220,82,18,3368,2225,56,9513,8574,188,24710,24710
Uttar Pradesh,Kushinagar,Kasaya,209,0,5,392,0,4,172,7,2,84,29,3,168,103,2,196,184,193,16698,16698
Uttar Pradesh,Kushinagar,Khadda,501,14,10,654,0,22,1370,91,18,1906,747,16,2319,1437,25,2799,2479,396,32962,32962
Uttar Pradesh,Kushinagar,Motichak,324,1,3,79,0,7,1701,158,7,1002,400,21,2547,1670,41,4034,3625,244,25164,25164
Uttar Pradesh,Kushinagar,Nebua Naurangia,374,0,18,2064,0,28,3084,248,29,3489,1228,24,3046,1984,19,1893,1591,256,25771,25771
Uttar Pradesh,Kushinagar,Padrauna,575,2,10,616,0,13,1453,215,15,1770,713,14,1680,1103,23,2883,2626,498,54370,54370
Uttar Pradesh,Kushinagar,Ramkola,424,1,4,215,0,10,599,67,16,1917,806,38,3976,2554,61,7759,6869,294,25736,25736
Uttar Pradesh,Kushinagar,Seorahi,584,8,33,2684,0,19,1973,188,12,1131,403,24,2723,1671,9,591,521,479,36156,36156
Uttar Pradesh,Kushinagar,Sukrauli,208,1,5,318,0,4,190,10,5,496,181,6,659,459,41,5881,5310,146,20387,20387
Uttar Pradesh,Kushinagar,Tamkuhiraj,568,4,21,1404,0,7,929,90,8,650,226,15,876,572,15,1572,1370,498,39910,39910
Uttar Pradesh,Kushinagar,Vishunpura,462,2,6,184,0,5,664,40,10,1065,397,8,1416,941,9,1701,1428,422,43185,43185
Uttar Pradesh,Lalitpur,Bar,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,31478,31478
Uttar Pradesh,Lalitpur,Birdha,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,38210,38210
Uttar Pradesh,Lalitpur,Jakhaura,229,1,1,23,0,0,0,0,0,0,0,0,0,0,2,274,272,225,41321,41321
Uttar Pradesh,Lalitpur,Mandawara,149,0,5,154,0,7,703,7,0,0,0,0,0,0,1,25,21,136,28368,28368
Uttar Pradesh,Lalitpur,Mehroni,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,29008,29008
Uttar Pradesh,Lalitpur,Talbehat,287,0,1,55,0,1,135,12,0,0,0,0,0,0,1,73,72,284,36993,36993
Uttar Pradesh,Lucknow,Bakshi-ka-talab,368,1,7,281,0,4,296,46,6,320,132,20,2019,1304,68,10707,10162,262,29017,29017
Uttar Pradesh,Lucknow,Chinhat,70,0,0,0,0,4,161,12,2,162,43,5,528,336,11,1080,976,48,5765,5765
Uttar Pradesh,Lucknow,Gosaiganj,301,1,9,416,0,2,146,25,19,2059,786,17,2215,1418,57,9634,8727,196,22919,22919
Uttar Pradesh,Lucknow,Kakori,138,0,3,181,0,2,180,32,5,739,278,8,2042,1236,42,5848,5333,78,12152,12152
Uttar Pradesh,Lucknow,Mal,286,0,9,460,0,5,401,62,6,592,205,18,1896,1290,39,5684,4980,209,23965,23965
Uttar Pradesh,Lucknow,Malihabad,206,0,8,530,0,18,2245,197,9,1236,483,26,4415,2609,36,7636,6652,109,17750,17750
Uttar Pradesh,Lucknow,Mohanlalganj,330,3,11,601,0,10,592,53,17,2044,839,10,1495,931,47,7125,6641,232,33038,33038
Uttar Pradesh,Lucknow,Sarojaninagar,159,3,1,56,0,6,629,69,5,538,215,16,3463,2319,25,5665,5313,103,17375,17375
Uttar Pradesh,Mahoba,Charkhari,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,24037,24037
Uttar Pradesh,Mahoba,Jaitpur,122,2,3,63,0,0,0,0,0,0,0,2,196,122,4,1125,1079,111,29363,29363
Uttar Pradesh,Mahoba,Kabrai,163,0,1,46,0,1,177,1,0,0,0,0,0,0,0,0,0,161,46823,46823
Uttar Pradesh,Mahoba,Panwari,126,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,31042,31042
Uttar Pradesh,Mahrajganj,Bridgemanganj,501,0,37,1204,0,18,1448,136,16,1131,429,33,3376,2213,72,9590,8746,325,19643,19643
Uttar Pradesh,Mahrajganj,Dhani,169,0,6,361,0,8,807,70,4,220,85,3,298,192,16,2193,1882,132,9100,9100
Uttar Pradesh,Mahrajganj,Ghughli,246,0,5,138,0,16,2897,378,23,3389,1220,28,4929,3133,41,8275,7565,133,20139,20139
Uttar Pradesh,Mahrajganj,Lakshmipur,360,0,12,652,0,14,1875,83,11,1856,678,26,2438,1551,114,12760,11907,183,16268,16268
Uttar Pradesh,Mahrajganj,Mahrajganj,356,0,4,51,0,4,330,20,3,213,86,8,908,614,43,6026,5691,294,27188,27188
Uttar Pradesh,Mahrajganj,Mithaura,235,0,7,553,0,12,1373,51,10,1021,369,17,2507,1585,65,12728,11930,124,26548,26548
Uttar Pradesh,Mahrajganj,Nautanwa,355,1,15,446,0,9,1120,191,20,1671,574,31,3955,2415,81,12416,11435,198,23114,23114
Uttar Pradesh,Mahrajganj,Nichlaul,346,0,11,744,0,23,2588,251,13,2156,875,21,3841,2448,116,17564,16421,162,21021,21021
Uttar Pradesh,Mahrajganj,Paniyara,485,0,27,1113,0,11,650,64,16,1341,517,25,2032,1251,63,7907,7511,343,24391,24391
Uttar Pradesh,Mahrajganj,Partawal,249,0,9,382,0,13,1818,233,18,2885,1203,15,2230,1425,58,13014,12080,136,19122,19122
Uttar Pradesh,Mahrajganj,Pharenda,455,0,34,882,0,22,1883,268,27,3370,1347,31,1929,1193,86,8407,7705,255,15286,15286
Uttar Pradesh,Mahrajganj,Siswa,212,0,2,80,0,2,151,26,6,1123,477,6,199,135,47,7664,7325,149,19691,19691
Uttar Pradesh,Mainpuri,Barnahal,224,0,7,186,0,7,703,76,3,145,54,21,1068,686,118,14222,13558,68,6034,6034
Uttar Pradesh,Mainpuri,Bewar,374,0,12,305,0,11,675,59,10,549,189,34,2540,1640,188,20909,19636,119,11770,11770
Uttar Pradesh,Mainpuri,Ghiror,260,0,1,20,0,2,73,16,7,984,386,17,1842,1205,153,15780,14897,80,9634,9634
Uttar Pradesh,Mainpuri,Jageer,233,0,2,16,0,4,114,18,10,415,167,20,917,600,102,10157,9399,95,8532,8532
Uttar Pradesh,Mainpuri,Karhal,376,0,10,659,0,6,402,66,7,786,317,13,323,217,149,11346,10859,191,14956,14956
Uttar Pradesh,Mainpuri,Kishni,391,0,2,78,0,6,382,60,11,558,226,28,2042,1258,189,16850,16008,155,12907,12907
Uttar Pradesh,Mainpuri,Kuraoli,213,0,9,510,0,3,624,78,5,510,197,3,123,80,119,14615,13938,74,9135,9135
Uttar Pradesh,Mainpuri,Mainpuri,289,0,5,473,0,7,1176,83,5,440,168,19,1232,830,147,14193,13465,106,11969,11969
Uttar Pradesh,Mainpuri,Sultanganj,281,0,3,145,0,8,290,34,8,417,174,29,2363,1536,150,21382,20051,83,11432,11432
Uttar Pradesh,Mathura,Baldeo,225,0,39,1852,0,122,21061,957,4,1525,543,8,931,619,19,2782,2531,33,6347,6347
Uttar Pradesh,Mathura,Chaumuha,85,1,20,1202,0,33,9975,93,1,1552,403,1,90,60,7,3854,3460,22,6629,6629
Uttar Pradesh,Mathura,Chhata,114,2,30,1613,0,56,21450,688,1,498,223,5,1833,1148,2,2538,2018,18,10585,10585
Uttar Pradesh,Mathura,Farah,117,0,23,1327,0,37,8972,210,12,5842,2301,9,3779,2276,2,255,207,34,9020,9020
Uttar Pradesh,Mathura,Govardhan,166,0,78,2779,0,58,15616,532,1,726,328,3,2091,1198,7,5626,5222,19,4594,4594
Uttar Pradesh,Mathura,Mat,156,2,74,5683,0,64,19961,442,3,1099,367,3,1020,626,4,1402,1176,6,2641,2641
Uttar Pradesh,Mathura,Mathura,98,0,16,903,0,41,14029,367,0,0,0,2,1216,748,2,617,562,37,9108,9108
Uttar Pradesh,Mathura,Nandgaon,74,0,21,1919,0,41,12320,358,1,242,75,1,33,20,5,3675,3345,5,3218,3218
Uttar Pradesh,Mathura,Nohjhil,151,1,36,2409,0,92,20079,265,0,0,0,2,837,556,1,417,398,19,6403,6403
Uttar Pradesh,Mathura,Raya,212,0,106,8579,0,83,14159,255,4,528,194,4,1259,817,3,484,461,12,2870,2870
Uttar Pradesh,Mau,Badraon,394,16,13,436,0,15,403,37,8,477,189,15,806,537,68,6013,5387,259,19269,19269
Uttar Pradesh,Mau,Dohri Ghat,363,2,8,136,0,18,524,64,15,354,140,30,1387,877,88,9879,8979,202,15787,15787
Uttar Pradesh,Mau,Fatehpur Madaun,503,1,32,697,0,29,1494,152,25,1054,405,33,2329,1448,93,7681,6918,290,17526,17526
Uttar Pradesh,Mau,Ghosi,415,0,32,895,0,36,2361,94,18,1387,519,27,1896,1192,55,6725,6022,247,14145,14145
Uttar Pradesh,Mau,Kopaganj,467,3,23,893,0,22,811,51,7,336,128,25,1357,892,71,6642,5949,316,21162,21162
Uttar Pradesh,Mau,Mohammadabad Gohana,723,3,81,1678,0,49,1500,113,27,719,301,44,2071,1364,80,6415,5646,439,18343,18343
Uttar Pradesh,Mau,Pardaha,258,0,26,2406,0,15,2533,132,11,621,238,10,623,401,31,2864,2543,165,12078,12078
Uttar Pradesh,Mau,Ranipur,659,3,60,1402,0,76,3306,206,47,1991,774,47,2570,1607,90,6131,5415,336,16683,16683
Uttar Pradesh,Mau,Ratanpura,597,0,42,1430,0,35,1790,114,21,731,274,35,1454,917,67,6054,5479,397,21651,21651
Uttar Pradesh,Meerut,Daurala,56,1,0,0,0,0,0,0,0,0,0,0,0,0,16,8646,8507,39,20394,20394
Uttar Pradesh,Meerut,Hastinapur,89,10,0,0,0,4,604,4,3,636,260,2,130,73,44,15022,14567,26,6388,6388
Uttar Pradesh,Meerut,Janikhurd,58,2,2,154,0,4,1301,4,0,0,0,1,1598,1108,23,9640,9258,26,16643,16643
Uttar Pradesh,Meerut,Kharkhoda,38,1,0,0,0,0,0,0,0,0,0,1,206,142,5,1807,1776,31,19856,19856
Uttar Pradesh,Meerut,Machra,50,0,0,0,0,3,655,3,0,0,0,1,93,47,15,7940,7647,31,17502,17502
Uttar Pradesh,Meerut,Mawana Kalan,57,2,0,0,0,1,205,1,1,594,248,1,334,171,12,6590,6301,40,18243,18243
Uttar Pradesh,Meerut,Meerut,25,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3858,3621,19,9086,9086
Uttar Pradesh,Meerut,Parikshitgarh,83,2,0,0,0,8,2243,8,0,0,0,1,146,109,26,10714,10420,46,19696,19696
Uttar Pradesh,Meerut,Rajpura,55,0,0,0,0,1,957,1,0,0,0,0,0,0,10,5076,4957,44,31409,31409
Uttar Pradesh,Meerut,Rohta,49,1,3,149,0,1,771,1,0,0,0,0,0,0,11,5953,5798,33,17592,17592
Uttar Pradesh,Meerut,Sardhana,54,1,2,864,0,2,1698,83,0,0,0,1,47,35,18,9570,9426,30,16343,16343
Uttar Pradesh,Meerut,Sarurpur Khurd,34,0,1,270,0,1,1220,1,0,0,0,0,0,0,16,10905,10771,16,11657,11657
Uttar Pradesh,Mirzapur,Chhanvey,554,0,5,130,0,4,334,7,2,79,33,4,1457,974,8,1670,1352,531,35335,35335
Uttar Pradesh,Mirzapur,Hallia,424,1,0,0,0,1,51,9,1,27,9,3,344,238,2,213,163,416,35789,35789
Uttar Pradesh,Mirzapur,Jamalpur,349,0,1,1,0,0,0,0,2,389,147,0,0,0,4,606,536,342,38730,38730
Uttar Pradesh,Mirzapur,Kon,119,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,61,118,21930,21930
Uttar Pradesh,Mirzapur,Lalganj,247,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,24839,24839
Uttar Pradesh,Mirzapur,Majhawa,274,0,4,520,0,0,0,0,1,30,8,1,189,105,0,0,0,268,22666,22666
Uttar Pradesh,Mirzapur,Nagar (city),444,1,16,1521,0,6,1017,69,4,551,185,2,122,65,1,31,30,414,35081,35081
Uttar Pradesh,Mirzapur,Narainpur,630,0,8,185,0,2,54,8,0,0,0,0,0,0,3,140,125,617,33503,33503
Uttar Pradesh,Mirzapur,Pahari,218,0,6,64,0,0,0,0,0,0,0,0,0,0,0,0,0,212,21055,21055
Uttar Pradesh,Mirzapur,Patehra,302,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,298,23409,23409
Uttar Pradesh,Mirzapur,Rajgarh,388,0,6,9,0,0,0,0,0,0,0,2,133,89,2,361,288,378,37894,37894
Uttar Pradesh,Mirzapur,Shikhar,102,19,3,10,0,1,7,1,0,0,0,0,0,0,1,83,82,78,13343,13343
Uttar Pradesh,Moradabad,Bhagatpur Tanda,179,2,3,8,0,5,1159,10,6,517,177,15,1627,1096,83,19717,18381,65,17512,17512
Uttar Pradesh,Moradabad,Bilari,178,3,2,235,0,18,4453,114,6,707,276,17,1490,883,94,27973,26351,38,14043,14043
Uttar Pradesh,Moradabad,Chhajlet,152,1,1,1,0,7,1239,39,1,124,56,7,408,270,112,29244,27951,23,12793,12793
Uttar Pradesh,Moradabad,Dilari,152,2,3,366,0,26,6655,100,1,187,61,7,975,672,88,28031,26301,25,8901,8901
Uttar Pradesh,Moradabad,Kundarki,159,1,5,66,0,5,2327,5,0,0,0,7,1074,686,101,40148,37823,40,12407,12407
