State,District,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
,,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %
,,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons
Telangana,Kamareddy,Domakonda,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8182,8182
Telangana,Kamareddy,Gandhari,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,13160,13160
Telangana,Kamareddy,Jukkal,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,11574,11574
Telangana,Kamareddy,Kamareddy,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6751,6751
Telangana,Kamareddy,Lingampet,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,12494,12494
Telangana,Kamareddy,Machareddy,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,14722,14722
Telangana,Kamareddy,Madnur,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,14617,14617
Telangana,Kamareddy,Nagireddypet,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,9564,9564
Telangana,Kamareddy,Nasurullabad,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,7978,7978
Telangana,Kamareddy,Nizamsagar,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,10094,10094
Telangana,Kamareddy,Pedda Kodapgal,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,6268,6268
Telangana,Kamareddy,Pitlam,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,11087,11087
Telangana,Kamareddy,Rajampet,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,7208,7208
Telangana,Kamareddy,Ramareddy,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,10222,10222
Telangana,Kamareddy,Sadasivanagar,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,12003,12003
Telangana,Kamareddy,Tadwai,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,9862,9862
Telangana,Kamareddy,Yellareddy,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,7235,7235
Telangana,Karimnagar,Chigurumamidi,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,11772,11772
Telangana,Karimnagar,Choppadandi,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,8230,8230
Telangana,Karimnagar,Ellandakunta,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9122,9122
Telangana,Karimnagar,Gangadhara,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,14244,14244
Telangana,Karimnagar,Ganneruvaram,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5472,5472
Telangana,Karimnagar,Huzurabad,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12247,12247
Telangana,Karimnagar,Jammikunta,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,10834,10834
Telangana,Karimnagar,Karimnagar Rural,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,10342,10342
Telangana,Karimnagar,Kothapally,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,9192,9192
Telangana,Karimnagar,Manakondur,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,17977,17977
Telangana,Karimnagar,Ramadugu,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,12481,12481
Telangana,Karimnagar,Shankarapatnam,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,12901,12901
Telangana,Karimnagar,Thimmapur (L.M.D.),37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,11752,11752
Telangana,Karimnagar,V. Saidapur,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,9801,9801
